time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657451773464,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452325982,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452325982,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452325982,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452325982,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452332014,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452338045,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452338045,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452344096,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452350124,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452356152,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452356152,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452362187,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452362187,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452362187,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452362187,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452368214,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452368214,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452368214,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452368214,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452368214,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452368214,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452374256,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452380298,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452380298,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452380298,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452380298,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452380298,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452380298,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452380298,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452380298,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452380298,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452380298,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452380298,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452380298,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452380298,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452380298,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452380298,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452387368,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452387368,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452387368,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452387368,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452387368,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452387368,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452393399,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452399424,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452399424,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452405453,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452411480,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452417518,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452417518,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452423544,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452423544,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452423544,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452423544,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452429579,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452429579,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452429579,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452429579,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452429579,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452429579,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452435605,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452441646,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452441646,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452441646,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452441646,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452441646,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452441646,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452441646,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452441646,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452441646,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452441646,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452441646,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452441646,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452441646,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452441646,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452441646,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452455431,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452455431,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452455431,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452455431,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452455431,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452455431,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452461457,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452467528,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452467528,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452480124,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452486151,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452492215,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452492215,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452498249,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452498249,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452498249,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452498249,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452504276,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452504276,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452504276,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452504276,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452504276,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452504276,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452510314,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452516347,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452516347,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452516347,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452516347,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452516347,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452516347,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452516347,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452516347,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452516347,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452516347,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452516347,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452516347,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452516347,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452516347,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452516347,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452523423,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452523423,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452523423,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452523423,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452523423,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452523423,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452529448,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452535477,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452535477,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452541521,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452547553,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452553579,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452553579,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452559610,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452559610,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452559610,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452559610,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452565655,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452565655,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452565655,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452565655,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452565655,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452565655,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452571682,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452577713,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452577713,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452577713,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452577713,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452577713,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452577713,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452577713,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452577713,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452577713,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452577713,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452577713,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452577713,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452577713,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452577713,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452577713,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452584780,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452584780,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452584780,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452584780,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452584780,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452584780,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452590816,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452596848,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452596848,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452602880,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452608906,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452614935,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452614935,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452620968,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452620968,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452620968,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452620968,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452627003,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452627003,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452627003,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452627003,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452627003,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452627003,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452633030,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452639067,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452639067,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452639067,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452639067,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452639067,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452639067,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452639067,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452639067,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452639067,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452639067,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452639067,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452639067,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452639067,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452639067,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452639067,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452646125,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452646125,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452646125,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452646125,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452646125,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452646125,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452652162,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452658191,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452658191,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452664234,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452670259,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452676290,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452676290,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452682314,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452682314,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452682314,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452682314,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452688343,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452688343,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452688343,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452688343,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452688343,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452688343,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452694373,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452700406,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452700406,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452700406,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452700406,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452700406,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452700406,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452700406,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452700406,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452700406,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452700406,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452700406,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452700406,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452700406,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452700406,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452700406,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452707468,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452707468,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452707468,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452707468,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452707468,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452707468,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452713496,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452719529,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452719529,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452725560,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452731589,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452737615,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452737615,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452743650,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452743650,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452743650,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452743650,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452749677,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452749677,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452749677,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452749677,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452749677,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452749677,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452755704,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452761744,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452761744,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452761744,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452761744,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452761744,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452761744,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452761744,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452761744,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452761744,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452761744,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452761744,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452761744,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452761744,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452761744,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452761744,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452768811,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452768811,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452768811,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452768811,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452768811,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452768811,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452774842,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452780868,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452780868,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452786902,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452792931,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452798957,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452798957,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452804987,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452804987,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452804987,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452804987,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452811020,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452811020,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452811020,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452811020,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452811020,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452811020,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452817072,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452823101,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452823101,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452823101,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452823101,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452823101,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452823101,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452823101,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452823101,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452823101,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452823101,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452823101,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452823101,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452823101,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452823101,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452823101,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452830170,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452830170,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452830170,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452830170,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657452830170,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657452830170,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657452836195,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657452842232,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657452842232,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657452848262,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657452854295,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657452860329,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657452860329,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657452866357,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,24
1657452866357,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657452866357,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,18
1657452866357,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657452872391,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657452872391,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657452872391,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657452872391,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657452872391,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657452872391,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657452878421,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657452884454,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657452884454,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657452884454,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657452884454,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657452884454,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657452884454,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657452884454,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657452884454,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657452884454,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657452884454,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657452884454,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657452884454,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657452884454,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657452884454,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657452884454,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657452891597,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657452891597,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657452891597,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657452891597,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
