time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657711515954,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712082379,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712082379,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712082379,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712082379,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712088407,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712094439,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712094439,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712100469,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712106496,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712112536,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712112536,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712118571,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712118571,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712118571,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712118571,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712124607,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712124607,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712124607,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712124607,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712124607,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712124607,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712130634,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712136677,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712136677,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712136677,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712136677,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712136677,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712136677,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712136677,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712136677,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712136677,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712136677,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712136677,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712136677,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712136677,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712136677,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712136677,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712143746,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712143746,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712143746,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712143746,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712143746,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712143746,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712149773,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712155802,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712155802,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712161832,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712167857,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712173885,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712173885,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712179918,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712179918,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712179918,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712179918,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712185953,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712185953,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712185953,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712185953,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712185953,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712185953,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712191980,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712198021,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712198021,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712198021,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712198021,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712198021,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712198021,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712198021,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712198021,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712198021,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712198021,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712198021,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712198021,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712198021,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712198021,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712198021,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712205092,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712205092,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712205092,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712205092,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712205092,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712205092,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712211123,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712217152,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712217152,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712223182,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712229209,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712235237,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712235237,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712241271,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712241271,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712241271,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712241271,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712247300,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712247300,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712247300,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712247300,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712247300,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712247300,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712253331,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712259364,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712259364,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712259364,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712259364,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712259364,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712259364,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712259364,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712259364,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712259364,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712259364,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712259364,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712259364,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712259364,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712259364,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712259364,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712266429,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712266429,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712266429,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712266429,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712266429,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712266429,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712272454,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712278481,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712278481,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712284516,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712290546,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712296578,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712296578,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712302607,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712302607,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712302607,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712302607,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712308641,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712308641,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712308641,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712308641,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712308641,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712308641,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712314670,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712320703,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712320703,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712320703,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712320703,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712320703,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712320703,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712320703,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712320703,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712320703,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712320703,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712320703,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712320703,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712320703,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712320703,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712320703,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712327780,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712327780,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712327780,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712327780,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712327780,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712327780,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712333807,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712339834,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712339834,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712345872,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712351896,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712357923,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712357923,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712363959,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712363959,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712363959,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712363959,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712369989,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712369989,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712369989,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712369989,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712369989,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712369989,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712376017,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712382056,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712382056,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712382056,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712382056,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712382056,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712382056,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712382056,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712382056,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712382056,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712382056,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712382056,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712382056,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712382056,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712382056,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712382056,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712389130,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712389130,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712389130,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712389130,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712389130,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712389130,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712395158,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712401189,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712401189,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712407217,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712413245,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712419273,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712419273,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712425302,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712425302,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712425302,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712425302,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712431332,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712431332,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712431332,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712431332,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712431332,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712431332,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712437360,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712443400,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712443400,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712443400,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712443400,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712443400,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712443400,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712443400,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712443400,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712443400,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712443400,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712443400,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712443400,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712443400,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712443400,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712443400,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712450464,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712450464,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712450464,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712450464,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712450464,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712450464,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712456502,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712462528,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712462528,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712468558,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712474591,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712480618,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712480618,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712486652,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712486652,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712486652,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712486652,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712492682,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712492682,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712492682,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712492682,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712492682,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712492682,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712498711,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712504745,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712504745,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712504745,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712504745,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712504745,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712504745,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712504745,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712504745,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712504745,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712504745,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712504745,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712504745,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712504745,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712504745,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712504745,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712511814,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712511814,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712511814,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712511814,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712511814,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712511814,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712517841,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712523866,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712523866,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712529897,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712535928,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712541957,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712541957,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712547985,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712547985,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712547985,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712547985,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712554021,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712554021,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712554021,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712554021,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712554021,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712554021,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712560048,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712566085,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712566085,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712566085,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712566085,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712566085,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712566085,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712566085,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712566085,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712566085,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712566085,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712566085,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712566085,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712566085,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712566085,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712566085,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712573164,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712573164,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657712573164,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657712573164,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657712573164,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657712573164,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657712579198,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657712585229,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657712585229,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657712591264,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657712597293,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657712603325,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657712603325,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657712609360,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,34
1657712609360,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657712609360,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,28
1657712609360,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657712615386,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,27
1657712615386,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,30
1657712615386,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,26
1657712615386,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,23
1657712615386,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657712615386,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657712621416,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,28
1657712627459,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657712627459,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657712627459,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657712627459,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657712627459,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657712627459,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657712627459,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657712627459,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657712627459,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657712627459,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657712627459,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657712627459,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657712627459,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657712627459,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657712627459,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657712634600,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657712634600,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
